,FileAddress,corresponding_img,SpatRx,SpatRy,Slicethick,Goasting,SNR Chang,SNR Normal,Displacement factor (std of Mutual information)
290,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_05/sub-AQ5982/dwi/sub-AQ5982_dir-LR_dwi.nii.gz,DTI_dwi_sub-AQ5982_dir-LR_dwi_291.png,0.2,0.2,0.4,False,20.57416902564032,12.223939104255347,0.02669416730424307
291,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_05/sub-AQ5982/dwi/sub-AQ5982_dir-RL_dwi.nii.gz,DTI_dwi_sub-AQ5982_dir-RL_dwi_292.png,0.2,0.2,0.4,False,20.650013671104507,12.429938488129102,0.03329138913358253
292,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_05/sub-FP5706/dwi/sub-FP5706_dir-RL_dwi.nii.gz,DTI_dwi_sub-FP5706_dir-RL_dwi_293.png,0.2,0.2,0.4,False,21.956873657560283,14.693830415636926,0.041233205187132575
293,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_05/sub-FP5706/dwi/sub-FP5706_dir-LR_dwi.nii.gz,DTI_dwi_sub-FP5706_dir-LR_dwi_294.png,0.2,0.2,0.4,False,21.940947696647022,14.778403429301527,0.038604010437477326
294,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_05/sub-LC4660/dwi/sub-LC4660_dir-RL_dwi.nii.gz,DTI_dwi_sub-LC4660_dir-RL_dwi_295.png,0.2,0.2,0.4,False,21.37548243154485,15.163368250365304,0.03645310317949181
295,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_05/sub-LC4660/dwi/sub-LC4660_dir-LR_dwi.nii.gz,DTI_dwi_sub-LC4660_dir-LR_dwi_296.png,0.2,0.2,0.4,False,21.46806617485839,14.691178300621818,0.0321503389969219
296,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_04/sub-2002/dwi/sub-2002_acq-b2000_dwi.nii.gz,DTI_dwi_sub-2002_acq-b2000_dwi_297.png,0.2,0.2,0.2,False,30.509687367153695,28.643221042228433,0.030290603095141665
297,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_04/sub-2002/dwi/sub-2002_acq-b1000_dwi.nii.gz,DTI_dwi_sub-2002_acq-b1000_dwi_298.png,0.2,0.2,0.2,False,32.83514061275132,30.498609626718363,0.05031114000660128
298,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_04/sub-2002/dwi/sub-2002_acq-b3000_dwi.nii.gz,DTI_dwi_sub-2002_acq-b3000_dwi_299.png,0.2,0.2,0.2,False,28.958016785797774,26.968072159257495,0.03606793184252859
299,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_04/sub-3373/dwi/sub-3373_acq-b1000_dwi.nii.gz,DTI_dwi_sub-3373_acq-b1000_dwi_300.png,0.2,0.2,0.2,False,33.803853915283504,30.586197946979475,0.05454525544642619
300,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_04/sub-3373/dwi/sub-3373_acq-b2000_dwi.nii.gz,DTI_dwi_sub-3373_acq-b2000_dwi_301.png,0.2,0.2,0.2,False,31.046006175962482,28.687582090524305,0.04254764773605563
301,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_04/sub-3373/dwi/sub-3373_acq-b3000_dwi.nii.gz,DTI_dwi_sub-3373_acq-b3000_dwi_302.png,0.2,0.2,0.2,False,29.273043072037655,26.61354503848752,0.03204397468745974
302,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_04/sub-3372/dwi/sub-3372_acq-b1000_dwi.nii.gz,DTI_dwi_sub-3372_acq-b1000_dwi_303.png,0.2,0.2,0.2,False,33.896593328399334,30.368775348821487,0.046173893570279144
303,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_04/sub-3372/dwi/sub-3372_acq-b2000_dwi.nii.gz,DTI_dwi_sub-3372_acq-b2000_dwi_304.png,0.2,0.2,0.2,False,31.022829785595626,28.50746461698757,0.029394293439184562
304,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_04/sub-3372/dwi/sub-3372_acq-b3000_dwi.nii.gz,DTI_dwi_sub-3372_acq-b3000_dwi_305.png,0.2,0.2,0.2,False,29.391994530369953,27.251056258106328,0.036825872312325654
305,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_04/sub-1511/dwi/sub-1511_acq-b2000_dwi.nii.gz,DTI_dwi_sub-1511_acq-b2000_dwi_306.png,0.2,0.2,0.2,False,30.865955328411655,29.43015097053547,0.05400682772771183
306,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_04/sub-1511/dwi/sub-1511_acq-b1000_dwi.nii.gz,DTI_dwi_sub-1511_acq-b1000_dwi_307.png,0.2,0.2,0.2,False,33.29042669746921,30.98466929428416,0.04981419500873142
307,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_04/sub-1511/dwi/sub-1511_acq-b3000_dwi.nii.gz,DTI_dwi_sub-1511_acq-b3000_dwi_308.png,0.2,0.2,0.2,False,29.3847054316959,27.632713794414432,0.04292364992348477
308,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_04/sub-1510/dwi/sub-1510_acq-b2000_dwi.nii.gz,DTI_dwi_sub-1510_acq-b2000_dwi_309.png,0.2,0.2,0.2,False,32.2894625939994,30.385088841528706,0.04727321773083323
309,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_04/sub-1510/dwi/sub-1510_acq-b1000_dwi.nii.gz,DTI_dwi_sub-1510_acq-b1000_dwi_310.png,0.2,0.2,0.2,False,35.06648971270482,32.01278568427737,0.07029479396191793
310,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_04/sub-1510/dwi/sub-1510_acq-b3000_dwi.nii.gz,DTI_dwi_sub-1510_acq-b3000_dwi_311.png,0.2,0.2,0.2,False,30.73418270672984,28.942212582963865,0.05710328742070765
311,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_04/sub-2010/dwi/sub-2010_acq-b1000_dwi.nii.gz,DTI_dwi_sub-2010_acq-b1000_dwi_312.png,0.2,0.2,0.2,False,34.72137917081365,31.600318510604176,0.05088944824757448
312,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_04/sub-2010/dwi/sub-2010_acq-b2000_dwi.nii.gz,DTI_dwi_sub-2010_acq-b2000_dwi_313.png,0.2,0.2,0.2,False,32.38730587202749,29.95535423617795,0.05633744214059211
313,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_04/sub-2010/dwi/sub-2010_acq-b3000_dwi.nii.gz,DTI_dwi_sub-2010_acq-b3000_dwi_314.png,0.2,0.2,0.2,False,31.188111198703535,28.45100542259168,0.055294796573890935
314,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_04/sub-2011/dwi/sub-2011_acq-b1000_dwi.nii.gz,DTI_dwi_sub-2011_acq-b1000_dwi_315.png,0.2,0.2,0.2,False,33.781997864276526,29.54067284496802,0.04764897906527267
315,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_04/sub-2011/dwi/sub-2011_acq-b2000_dwi.nii.gz,DTI_dwi_sub-2011_acq-b2000_dwi_316.png,0.2,0.2,0.2,False,31.114664384663,27.389443315013743,0.0357598939303657
316,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_04/sub-2011/dwi/sub-2011_acq-b3000_dwi.nii.gz,DTI_dwi_sub-2011_acq-b3000_dwi_317.png,0.2,0.2,0.2,False,29.84782992484523,25.410688036366608,0.0436184515694054
317,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_04/sub-2039/dwi/sub-2039_acq-b3000_dwi.nii.gz,DTI_dwi_sub-2039_acq-b3000_dwi_318.png,0.2,0.2,0.2,False,28.264524765946263,27.60007213295863,0.040151094916265374
318,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_04/sub-2039/dwi/sub-2039_acq-b1000_dwi.nii.gz,DTI_dwi_sub-2039_acq-b1000_dwi_319.png,0.2,0.2,0.2,False,32.350352515137295,31.234987920021027,0.05538576939863164
319,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_04/sub-2039/dwi/sub-2039_acq-b2000_dwi.nii.gz,DTI_dwi_sub-2039_acq-b2000_dwi_320.png,0.2,0.2,0.2,False,29.6227738402295,29.12597618393473,0.044245714031297484
320,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_04/sub-2009/dwi/sub-2009_acq-b2000_dwi.nii.gz,DTI_dwi_sub-2009_acq-b2000_dwi_321.png,0.2,0.2,0.2,False,32.58982520124513,29.3067232438834,0.058754604204473475
321,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_04/sub-2009/dwi/sub-2009_acq-b1000_dwi.nii.gz,DTI_dwi_sub-2009_acq-b1000_dwi_322.png,0.2,0.2,0.2,False,34.85598554143892,31.084465203096627,0.07124459869271506
322,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_04/sub-2009/dwi/sub-2009_acq-b3000_dwi.nii.gz,DTI_dwi_sub-2009_acq-b3000_dwi_323.png,0.2,0.2,0.2,False,31.14741772894018,27.55550410595829,0.052653103097756476
323,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_04/sub-3325/dwi/sub-3325_acq-b2000_dwi.nii.gz,DTI_dwi_sub-3325_acq-b2000_dwi_324.png,0.2,0.2,0.2,False,29.426949492667244,26.774308627698478,0.04811005596511835
324,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_04/sub-3325/dwi/sub-3325_acq-b1000_dwi.nii.gz,DTI_dwi_sub-3325_acq-b1000_dwi_325.png,0.2,0.2,0.2,False,32.160183553119516,28.825911938651313,0.03789222888623087
325,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_04/sub-3325/dwi/sub-3325_acq-b3000_dwi.nii.gz,DTI_dwi_sub-3325_acq-b3000_dwi_326.png,0.2,0.2,0.2,False,27.86368096548527,24.994313031303946,0.039652687377267855
326,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_04/sub-2000/dwi/sub-2000_acq-b3000_dwi.nii.gz,DTI_dwi_sub-2000_acq-b3000_dwi_327.png,0.2,0.2,0.2,False,28.976412660465265,25.296819179808786,0.03358299833212925
327,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_04/sub-2000/dwi/sub-2000_acq-b1000_dwi.nii.gz,DTI_dwi_sub-2000_acq-b1000_dwi_328.png,0.2,0.2,0.2,False,32.872313171515984,29.533386973430204,0.04053457740680423
328,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_04/sub-2000/dwi/sub-2000_acq-b2000_dwi.nii.gz,DTI_dwi_sub-2000_acq-b2000_dwi_329.png,0.2,0.2,0.2,False,30.52786406738442,27.26833995926303,0.027701117441337155
329,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_04/sub-1509/dwi/sub-1509_acq-b1000_dwi.nii.gz,DTI_dwi_sub-1509_acq-b1000_dwi_330.png,0.2,0.2,0.2,False,34.32614714358479,30.55238471150361,0.056987760396253404
330,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_04/sub-1509/dwi/sub-1509_acq-b2000_dwi.nii.gz,DTI_dwi_sub-1509_acq-b2000_dwi_331.png,0.2,0.2,0.2,False,31.626053339994268,28.589261088603646,0.06990738167301552
331,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_04/sub-1509/dwi/sub-1509_acq-b3000_dwi.nii.gz,DTI_dwi_sub-1509_acq-b3000_dwi_332.png,0.2,0.2,0.2,False,30.319081263960157,26.866748159399904,0.05420240554206536
332,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_04/sub-3295/dwi/sub-3295_acq-b3000_dwi.nii.gz,DTI_dwi_sub-3295_acq-b3000_dwi_333.png,0.2,0.2,0.2,False,28.06695097339355,24.109447232912093,0.03389913403534523
333,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_04/sub-3295/dwi/sub-3295_acq-b2000_dwi.nii.gz,DTI_dwi_sub-3295_acq-b2000_dwi_334.png,0.2,0.2,0.2,False,29.269575242664786,25.913644154495824,0.0474027277960362
334,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_04/sub-3295/dwi/sub-3295_acq-b1000_dwi.nii.gz,DTI_dwi_sub-3295_acq-b1000_dwi_335.png,0.2,0.2,0.2,False,32.27937494344705,27.88451889285884,0.0341785664784653
335,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_04/sub-3294/dwi/sub-3294_acq-b3000_dwi.nii.gz,DTI_dwi_sub-3294_acq-b3000_dwi_336.png,0.2,0.2,0.2,False,30.03189283901358,27.89265203088246,0.036943394097788934
336,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_04/sub-3294/dwi/sub-3294_acq-b2000_dwi.nii.gz,DTI_dwi_sub-3294_acq-b2000_dwi_337.png,0.2,0.2,0.2,False,31.280573033257365,29.592869114151718,0.029187609428922807
337,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_04/sub-3294/dwi/sub-3294_acq-b1000_dwi.nii.gz,DTI_dwi_sub-3294_acq-b1000_dwi_338.png,0.2,0.2,0.2,False,33.892646239318765,30.134847815251394,0.04329258928433163
338,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_04/sub-3293/dwi/sub-3293_acq-b1000_dwi.nii.gz,DTI_dwi_sub-3293_acq-b1000_dwi_339.png,0.2,0.2,0.2,False,33.67010777255593,29.79446525377213,0.06710289609669216
339,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_04/sub-3293/dwi/sub-3293_acq-b2000_dwi.nii.gz,DTI_dwi_sub-3293_acq-b2000_dwi_340.png,0.2,0.2,0.2,False,30.799334732048532,27.672791137879035,0.039739746645331635
340,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_04/sub-3293/dwi/sub-3293_acq-b3000_dwi.nii.gz,DTI_dwi_sub-3293_acq-b3000_dwi_341.png,0.2,0.2,0.2,False,29.469257574137654,25.778116424673648,0.03433657183390303
341,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_04/sub-1515/dwi/sub-1515_acq-b2000_dwi.nii.gz,DTI_dwi_sub-1515_acq-b2000_dwi_342.png,0.2,0.2,0.2,False,31.28216498418896,28.916133738960102,0.04395214617283797
342,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_04/sub-1515/dwi/sub-1515_acq-b1000_dwi.nii.gz,DTI_dwi_sub-1515_acq-b1000_dwi_343.png,0.2,0.2,0.2,False,34.02721222393237,30.798105530935885,0.057529247045491685
343,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_04/sub-1515/dwi/sub-1515_acq-b3000_dwi.nii.gz,DTI_dwi_sub-1515_acq-b3000_dwi_344.png,0.2,0.2,0.2,False,29.622876822057982,27.281516351730254,0.04232406820166972
344,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_04/sub-3422/dwi/sub-3422_acq-b3000_dwi.nii.gz,DTI_dwi_sub-3422_acq-b3000_dwi_345.png,0.2,0.2,0.2,False,29.727472753488943,25.287231989321974,0.03315470342495124
345,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_04/sub-3422/dwi/sub-3422_acq-b1000_dwi.nii.gz,DTI_dwi_sub-3422_acq-b1000_dwi_346.png,0.2,0.2,0.2,False,33.47688207360868,28.904386581848243,0.06477308053237398
346,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_04/sub-3422/dwi/sub-3422_acq-b2000_dwi.nii.gz,DTI_dwi_sub-3422_acq-b2000_dwi_347.png,0.2,0.2,0.2,False,31.275731664760013,27.062082100243604,0.04725164278987234
347,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_04/sub-3425/dwi/sub-3425_acq-b2000_dwi.nii.gz,DTI_dwi_sub-3425_acq-b2000_dwi_348.png,0.2,0.2,0.2,False,29.426949492667244,26.774308627698478,0.04811005596511835
348,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_04/sub-3425/dwi/sub-3425_acq-b1000_dwi.nii.gz,DTI_dwi_sub-3425_acq-b1000_dwi_349.png,0.2,0.2,0.2,False,32.160183553119516,28.825911938651313,0.03789222888623087
349,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_04/sub-3425/dwi/sub-3425_acq-b3000_dwi.nii.gz,DTI_dwi_sub-3425_acq-b3000_dwi_350.png,0.2,0.2,0.2,False,27.86368096548527,24.994313031303946,0.039652687377267855
350,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_04/sub-3477/dwi/sub-3477_acq-b1000_dwi.nii.gz,DTI_dwi_sub-3477_acq-b1000_dwi_351.png,0.2,0.2,0.2,False,33.50010371150073,31.252636446556963,0.06024739554957472
351,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_04/sub-3477/dwi/sub-3477_acq-b2000_dwi.nii.gz,DTI_dwi_sub-3477_acq-b2000_dwi_352.png,0.2,0.2,0.2,False,31.259003524244783,29.57266088132701,0.052044008948698
352,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_04/sub-3477/dwi/sub-3477_acq-b3000_dwi.nii.gz,DTI_dwi_sub-3477_acq-b3000_dwi_353.png,0.2,0.2,0.2,False,29.8826589452908,27.93679678907507,0.03757171778980246
353,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_04/sub-3424/dwi/sub-3424_acq-b2000_dwi.nii.gz,DTI_dwi_sub-3424_acq-b2000_dwi_354.png,0.2,0.2,0.2,False,29.531902567292605,25.87305814436958,0.031942654407915175
354,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_04/sub-3424/dwi/sub-3424_acq-b1000_dwi.nii.gz,DTI_dwi_sub-3424_acq-b1000_dwi_355.png,0.2,0.2,0.2,False,31.808695861576766,26.50327438397861,0.03775776324024104
355,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_04/sub-3424/dwi/sub-3424_acq-b3000_dwi.nii.gz,DTI_dwi_sub-3424_acq-b3000_dwi_356.png,0.2,0.2,0.2,False,28.114776811536345,24.22847309046398,0.02355776127984944
356,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_04/sub-3423/dwi/sub-3423_acq-b3000_dwi.nii.gz,DTI_dwi_sub-3423_acq-b3000_dwi_357.png,0.2,0.2,0.2,False,29.069016042964545,25.486944924676745,0.04817457035996662
357,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_04/sub-3423/dwi/sub-3423_acq-b1000_dwi.nii.gz,DTI_dwi_sub-3423_acq-b1000_dwi_358.png,0.2,0.2,0.2,False,32.62276789341225,28.296682232442954,0.07169600188251364
358,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_04/sub-3423/dwi/sub-3423_acq-b2000_dwi.nii.gz,DTI_dwi_sub-3423_acq-b2000_dwi_359.png,0.2,0.2,0.2,False,30.391337855531592,27.190323002334935,0.04622421437225239
359,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_04/sub-1514/dwi/sub-1514_acq-b2000_dwi.nii.gz,DTI_dwi_sub-1514_acq-b2000_dwi_360.png,0.2,0.2,0.2,False,32.7760211893269,29.60204252476369,0.054985900995981024
360,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_04/sub-1514/dwi/sub-1514_acq-b1000_dwi.nii.gz,DTI_dwi_sub-1514_acq-b1000_dwi_361.png,0.2,0.2,0.2,False,34.885242410063135,31.277943854146454,0.058243093037447555
361,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_04/sub-1514/dwi/sub-1514_acq-b3000_dwi.nii.gz,DTI_dwi_sub-1514_acq-b3000_dwi_362.png,0.2,0.2,0.2,False,31.06445208913034,27.848582405520883,0.04610338870905079
362,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_04/sub-1513/dwi/sub-1513_acq-b3000_dwi.nii.gz,DTI_dwi_sub-1513_acq-b3000_dwi_363.png,0.2,0.2,0.2,False,30.101815545563692,27.332308087399717,0.04293681283722015
363,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_04/sub-1513/dwi/sub-1513_acq-b1000_dwi.nii.gz,DTI_dwi_sub-1513_acq-b1000_dwi_364.png,0.2,0.2,0.2,False,34.074430051125965,31.407294317473724,0.04660951942552584
364,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_04/sub-1513/dwi/sub-1513_acq-b2000_dwi.nii.gz,DTI_dwi_sub-1513_acq-b2000_dwi_365.png,0.2,0.2,0.2,False,31.71183841491742,29.199621308623254,0.04487802549371363
365,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_04/sub-2013/dwi/sub-2013_acq-b3000_dwi.nii.gz,DTI_dwi_sub-2013_acq-b3000_dwi_366.png,0.2,0.2,0.2,False,29.308246753992226,26.34976719068197,0.03469305569393623
366,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_04/sub-2013/dwi/sub-2013_acq-b2000_dwi.nii.gz,DTI_dwi_sub-2013_acq-b2000_dwi_367.png,0.2,0.2,0.2,False,31.08563886081584,28.23900543184296,0.03361625726595991
367,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_04/sub-2013/dwi/sub-2013_acq-b1000_dwi.nii.gz,DTI_dwi_sub-2013_acq-b1000_dwi_368.png,0.2,0.2,0.2,False,33.37400843225613,30.52864126820015,0.04647030449484737
368,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_04/sub-2040/dwi/sub-2040_acq-b3000_dwi.nii.gz,DTI_dwi_sub-2040_acq-b3000_dwi_369.png,0.2,0.2,0.2,False,29.37204884799974,26.970931232416795,0.031507346356297705
369,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_04/sub-2040/dwi/sub-2040_acq-b1000_dwi.nii.gz,DTI_dwi_sub-2040_acq-b1000_dwi_370.png,0.2,0.2,0.2,False,32.81062864263481,30.483149278686366,0.05223485705307949
370,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_04/sub-2040/dwi/sub-2040_acq-b2000_dwi.nii.gz,DTI_dwi_sub-2040_acq-b2000_dwi_371.png,0.2,0.2,0.2,False,30.585040666741516,28.8555023124054,0.03032652377287013
371,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_04/sub-2041/dwi/sub-2041_acq-b3000_dwi.nii.gz,DTI_dwi_sub-2041_acq-b3000_dwi_372.png,0.2,0.2,0.2,False,30.90530754743632,24.784854231668024,0.025878903710608428
372,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_04/sub-2041/dwi/sub-2041_acq-b1000_dwi.nii.gz,DTI_dwi_sub-2041_acq-b1000_dwi_373.png,0.2,0.2,0.2,False,35.0728104423707,31.709690255485636,0.06682207241312502
373,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_04/sub-2041/dwi/sub-2041_acq-b2000_dwi.nii.gz,DTI_dwi_sub-2041_acq-b2000_dwi_374.png,0.2,0.2,0.2,False,32.39867068676104,29.481075289024812,0.029147326073085247
374,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_03/sub-GB8065/ses-01/dwi/sub-GB8065_ses-01_run-02_dwi.nii.gz,DTI_dwi_sub-GB8065_ses-01_run-02_dwi_375.png,0.2,0.2,0.2,False,25.2050540251706,29.22030494169697,0.07809309001299561
375,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_03/sub-GB8065/ses-01/dwi/sub-GB8065_ses-01_run-01_dwi.nii.gz,DTI_dwi_sub-GB8065_ses-01_run-01_dwi_376.png,0.2,0.2,0.2,False,28.73365986865853,32.5859229686736,0.02659392857874703
376,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_03/sub-QJ4910/ses-01/dwi/sub-QJ4910_ses-01_run-01_dwi.nii.gz,DTI_dwi_sub-QJ4910_ses-01_run-01_dwi_377.png,0.2,0.2,0.2,False,32.187081650275,34.07540466448933,0.05178624872423376
377,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_03/sub-QJ4910/ses-01/dwi/sub-QJ4910_ses-01_run-02_dwi.nii.gz,DTI_dwi_sub-QJ4910_ses-01_run-02_dwi_378.png,0.2,0.2,0.2,False,29.173761803564556,31.227006654995083,0.06074017932415049
378,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_03/sub-GB8062/ses-01/dwi/sub-GB8062_ses-01_run-01_dwi.nii.gz,DTI_dwi_sub-GB8062_ses-01_run-01_dwi_379.png,0.2,0.2,0.2,False,29.085746062524766,33.12801845883764,0.11254238672894196
379,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_03/sub-GB8062/ses-01/dwi/sub-GB8062_ses-01_run-02_dwi.nii.gz,DTI_dwi_sub-GB8062_ses-01_run-02_dwi_380.png,0.2,0.2,0.2,False,26.025541143052155,30.381703690332586,0.0894370606381486
